W+1/RB2out/8,Backward,9200,0.162814
W+1/RB4/4--,Forward,9200,0.0121231
W+1/RB4/4-,Forward,9200,0.0304758
W+1/RB4/4+,Forward,9200,0.0556226
W+1/RB4/4++,Forward,9200,0.000205647
W+1/RB3/4-,Forward,9200,0.0218213
W+1/RB3/4+,Forward,9200,0.0345681
W+1/RB4/4--,Backward,9200,0.0115001
W+1/RB4/4-,Backward,9200,0.0394873
W+1/RB4/4+,Backward,9200,0.102481
W+1/RB4/4++,Backward,9200,0.000171457
W+1/RB3/4-,Backward,9200,0.0424938
W+1/RB3/4+,Backward,9200,0.0302705
W+1/RB2in/4,Forward,9200,0.0579404
W+1/RB2in/4,Central,9200,0.0631288
W+1/RB2in/4,Backward,9200,7.78235
W+1/RB2out/4,Forward,9200,0.0335311
W+1/RB1out/4,Forward,9200,0.0649005
W+1/RB1in/4,Forward,9200,0.0497275
W+1/RB2out/4,Backward,9200,0.0325917
W+1/RB1out/4,Backward,9200,0.0225637
W+1/RB1in/4,Backward,9200,0.0599703
W+1/RB4/5-,Forward,9200,0.0734907
W+1/RB4/5+,Forward,9200,0.136778
W+1/RB3/5-,Forward,9200,0.0577997
W+1/RB3/5+,Forward,9200,0.0241268
W+1/RB4/5-,Backward,9200,0.149232
W+1/RB4/5+,Backward,9200,0.140667
W+1/RB3/5-,Backward,9200,0.0616401
W+1/RB3/5+,Backward,9200,0.0170773
W+1/RB2in/5,Forward,9200,0.411215
W+1/RB2in/5,Central,9200,0.134639
W+1/RB2in/5,Backward,9200,0.0751905
W+1/RB2out/5,Forward,9200,0.0288039
W+1/RB1out/5,Forward,9200,0.223759
W+1/RB1in/5,Forward,9200,0.0519243
W+1/RB2out/5,Backward,9200,0.0326833
W+1/RB1out/5,Backward,9200,0.128563
W+1/RB1in/5,Backward,9200,0.0194483
W+1/RB4/6-,Forward,9200,0.0808681
W+1/RB4/6+,Forward,9200,0.0767351
W+1/RB3/6-,Forward,9200,0.336067
W+1/RB3/6+,Forward,9200,0.0820625
W+1/RB4/6-,Backward,9200,0.0541421
W+1/RB4/6+,Backward,9200,0.108698
W+1/RB3/6-,Backward,9200,0.272066
W+1/RB3/6+,Backward,9200,0.0543795
W+1/RB2in/6,Forward,9200,0.302689
W+1/RB2in/6,Central,9200,0.25155
W+1/RB2in/6,Backward,9200,0.178751
W+1/RB2out/6,Forward,9200,0.0952671
W+1/RB1out/6,Forward,9200,0.061446
W+1/RB1in/6,Forward,9200,0.0528616
W+1/RB2out/6,Backward,9200,0.0720848
W+1/RB1out/6,Backward,9200,0.0535517
W+1/RB1in/6,Backward,9200,0.0348903
W+1/RB4/7-,Forward,9200,0.0679759
W+1/RB4/7+,Forward,9200,0.208706
W+1/RB3/7-,Forward,9200,2.29747
W+1/RB3/7+,Forward,9200,0.0588579
W+1/RB4/7-,Backward,9200,0.0940973
W+1/RB4/7+,Backward,9200,0.128199
W+1/RB3/7-,Backward,9200,4.77
W+1/RB3/7+,Backward,9200,0.0590643
W+1/RB2in/7,Forward,9200,0.0577963
W+1/RB2in/7,Central,9200,0.0825262
W+1/RB2in/7,Backward,9200,0.0376329
W+1/RB2out/7,Forward,9200,0.0360893
W+1/RB1out/7,Forward,9200,0.0194643
W+1/RB1in/7,Forward,9200,0.137589
W+1/RB2out/7,Backward,9200,0.019654
W+1/RB1out/7,Backward,9200,0.0277442
W+1/RB1in/7,Backward,9200,0.0795508
W+1/RB4/8-,Forward,9200,0.104876
W+1/RB4/8+,Forward,9200,0.0787688
W+1/RB3/8-,Forward,9200,0.0642044
W+1/RB3/8+,Forward,9200,0.242295
W+1/RB4/8-,Backward,9200,0.203638
W+1/RB4/8+,Backward,9200,0.0687615
W+1/RB3/8-,Backward,9200,0.0635709
W+1/RB3/8+,Backward,9200,0.345739
W+1/RB2in/8,Forward,9200,0.174635
W+1/RB2in/8,Central,9200,0.157828
W+1/RB2in/8,Backward,9200,0.0944212
W+1/RB2out/8,Forward,9200,0.141403
W+1/RB1out/8,Forward,9200,0.10527
W+1/RB1in/8,Forward,9200,0.164726
W+1/RB1out/8,Backward,9200,0.194597
W+1/RB1in/8,Backward,9200,1.86362
W+1/RB4/9,Forward,9200,0.130552
W+1/RB3/9-,Forward,9200,0.0449388
W+1/RB3/9+,Forward,9200,0.0866227
W+1/RB4/9,Backward,9200,0.154523
W+1/RB3/9-,Backward,9200,0.0573407
W+1/RB3/9+,Backward,9200,0.046804
W+1/RB2in/9,Forward,9200,0.162712
W+1/RB2in/9,Central,9200,0.198085
W+1/RB2in/9,Backward,9200,0.156709
W+1/RB2out/9,Forward,9200,0.169931
W+1/RB1out/9,Forward,9200,0.0641707
W+1/RB1in/9,Forward,9200,0.181498
W+1/RB2out/9,Backward,9200,0.145084
W+1/RB1out/9,Backward,9200,0.0556243
W+1/RB1in/9,Backward,9200,0.103176
W+1/RB2out/11,Backward,9200,0.109574
W+1/RB4/1-,Forward,9200,0.0557813
W+1/RB4/1+,Forward,9200,0.213929
W+1/RB3/1-,Forward,9200,0.0704501
W+1/RB3/1+,Forward,9200,0.538716
W+1/RB4/1-,Backward,9200,0.10322
W+1/RB4/1+,Backward,9200,0.244139
W+1/RB3/1-,Backward,9200,0.152401
W+1/RB3/1+,Backward,9200,0.122222
W+1/RB2in/1,Forward,9200,0.186401
W+1/RB2in/1,Central,9200,0.424288
W+1/RB2in/1,Backward,9200,0.0244579
W+1/RB2out/1,Forward,9200,0.0668188
W+1/RB1out/1,Forward,9200,0.0163888
W+1/RB1in/1,Forward,9200,0.00495532
W+1/RB2out/1,Backward,9200,0.060663
W+1/RB1out/1,Backward,9200,0.0267875
W+1/RB1in/1,Backward,9200,0.00526723
W+1/RB4/2-,Forward,9200,0.0246523
W+1/RB4/2+,Forward,9200,0.0642322
W+1/RB3/2-,Forward,9200,0.198173
W+1/RB3/2+,Forward,9200,0.212022
W+1/RB4/2-,Backward,9200,0.0439315
W+1/RB4/2+,Backward,9200,0.0802681
W+1/RB3/2-,Backward,9200,0.169553
W+1/RB3/2+,Backward,9200,0.482089
W+1/RB2in/2,Forward,9200,0.135273
W+1/RB2in/2,Central,9200,0.129711
W+1/RB2in/2,Backward,9200,0.0974281
W+1/RB2out/2,Forward,9200,0.223793
W+1/RB1out/2,Forward,9200,0.148064
W+1/RB1in/2,Forward,9200,0.214678
W+1/RB2out/2,Backward,9200,0.243552
W+1/RB1out/2,Backward,9200,0.0441958
W+1/RB1in/2,Backward,9200,0.159115
W+1/RB4/3-,Forward,9200,0.0377027
W+1/RB4/3+,Forward,9200,0.14344
W+1/RB3/3-,Forward,9200,0.0879775
W+1/RB3/3+,Forward,9200,0.0581061
W+1/RB4/3-,Backward,9200,0.0408225
W+1/RB4/3+,Backward,9200,0.12179
W+1/RB3/3-,Backward,9200,0.0419533
W+1/RB3/3+,Backward,9200,0.0475328
W+1/RB2in/3,Forward,9200,0.277366
W+1/RB2in/3,Central,9200,0.18739
W+1/RB2in/3,Backward,9200,0.129957
W+1/RB2out/3,Forward,9200,0.223269
W+1/RB1out/3,Forward,9200,0.179204
W+1/RB1in/3,Forward,9200,0.132597
W+1/RB2out/3,Backward,9200,0.141021
