W+1/RB1in/1,Forward,8800,0.00186042
W+1/RB2out/1,Backward,8800,0.0259739
W+1/RB1out/1,Backward,8800,0.0127765
W+1/RB1in/1,Backward,8800,0.00203531
W+1/RB4/2-,Forward,8800,0.0112903
W+1/RB4/2+,Forward,8800,0.0250838
W+1/RB3/2-,Forward,8800,0.102849
W+1/RB3/2+,Forward,8800,0.10394
W+1/RB4/2-,Backward,8800,0.0211957
W+1/RB4/2+,Backward,8800,0.035502
W+1/RB3/2-,Backward,8800,0.0962856
W+1/RB3/2+,Backward,8800,0.223542
W+1/RB2in/2,Forward,8800,0.0740157
W+1/RB2in/2,Central,8800,0.0700616
W+1/RB2in/2,Backward,8800,0.0300935
W+1/RB2out/2,Forward,8800,0.0928234
W+1/RB1out/2,Forward,8800,0.0942029
W+1/RB1in/2,Forward,8800,0.108074
W+1/RB2out/2,Backward,8800,0.125935
W+1/RB1out/2,Backward,8800,0.0216052
W+1/RB1in/2,Backward,8800,0.0825156
W+1/RB4/3-,Forward,8800,0.0184206
W+1/RB4/3+,Forward,8800,0.078792
W+1/RB3/3-,Forward,8800,0.043584
W+1/RB3/3+,Forward,8800,0.0263738
W+1/RB4/3-,Backward,8800,0.018315
W+1/RB4/3+,Backward,8800,0.0664246
W+1/RB3/3-,Backward,8800,0.0193019
W+1/RB3/3+,Backward,8800,0.0204919
W+1/RB2in/3,Forward,8800,0.149448
W+1/RB2in/3,Central,8800,0.083509
W+1/RB2in/3,Backward,8800,0.0642372
W+1/RB2out/3,Forward,8800,0.106139
W+1/RB1out/3,Forward,8800,0.0827324
W+1/RB1in/3,Forward,8800,0.0696088
W+1/RB2out/3,Backward,8800,0.0614196
W+1/RB1out/3,Backward,8800,0.0996565
W+1/RB1in/3,Backward,8800,0.0214764
W+1/RB4/10-,Forward,8800,0.0703674
W+1/RB4/10+,Forward,8800,0.0114491
W+1/RB3/10-,Forward,8800,0.0753685
W+1/RB3/10+,Forward,8800,0.0236899
W+1/RB4/10-,Backward,8800,0.052496
W+1/RB4/10+,Backward,8800,0.00864034
W+1/RB3/10-,Backward,8800,0.0642759
W+1/RB3/10+,Backward,8800,0.0240588
W+1/RB2in/10,Forward,8800,0.0577731
W+1/RB2in/10,Central,8800,0.0493505
W+1/RB2in/10,Backward,8800,0.033604
W+1/RB2out/10,Forward,8800,0.0625664
W+1/RB1out/10,Forward,8800,0.0185993
W+1/RB1in/10,Forward,8800,0.0102172
W+1/RB2out/10,Backward,8800,0.122878
W+1/RB1out/10,Backward,8800,0.0191117
W+1/RB1in/10,Backward,8800,0.0158099
W+1/RB4/11,Forward,8800,0.0317049
W+1/RB3/11-,Forward,8800,0.0725893
W+1/RB3/11+,Forward,8800,0.0393469
W+1/RB4/11,Backward,8800,0.0218253
W+1/RB3/11-,Backward,8800,0.0393712
W+1/RB3/11+,Backward,8800,0.030096
W+1/RB2in/11,Forward,8800,0.0537542
W+1/RB2in/11,Central,8800,0.0401673
W+1/RB2in/11,Backward,8800,0.0105592
W+1/RB2out/11,Forward,8800,0.108282
W+1/RB1out/11,Forward,8800,0.027469
W+1/RB1in/11,Forward,8800,0.0298863
W+1/RB1out/11,Backward,8800,0.0334222
W+1/RB1in/11,Backward,8800,0.0137878
W+1/RB4/12-,Forward,8800,0.0159923
W+1/RB4/12+,Forward,8800,0.0731383
W+1/RB3/12-,Forward,8800,0.087556
W+1/RB3/12+,Forward,8800,0.0490097
W+1/RB4/12-,Backward,8800,0.0399462
W+1/RB4/12+,Backward,8800,0.0314118
W+1/RB3/12-,Backward,8800,0.0638531
W+1/RB3/12+,Backward,8800,0.0258944
W+1/RB2in/12,Forward,8800,0.0925351
W+1/RB2in/12,Central,8800,0.123474
W+1/RB2in/12,Backward,8800,0.0855859
W+1/RB2out/12,Forward,8800,0.107481
W+1/RB1out/12,Forward,8800,0.134764
W+1/RB1in/12,Forward,8800,0.0445529
W+1/RB2out/12,Backward,8800,0.0755591
W+1/RB1out/12,Backward,8800,0.0383116
W+1/RB1in/12,Backward,8800,0.052802
W+2/RB2in/8,Backward,8800,0.0564872
W+2/RB4/4--,Forward,8800,0.0817823
W+2/RB4/4-,Forward,8800,0.0362232
W+2/RB4/4+,Forward,8800,0.0385518
W+2/RB4/4++,Forward,8800,0.0760469
W+2/RB3/4-,Forward,8800,0.106733
W+2/RB3/4+,Forward,8800,0.0710482
W+2/RB4/4--,Backward,8800,0.0781341
W+2/RB4/4-,Backward,8800,0.0726922
W+2/RB4/4+,Backward,8800,0.0189466
W+2/RB4/4++,Backward,8800,0.0479745
W+2/RB3/4-,Backward,8800,0.0385564
W+2/RB3/4+,Backward,8800,0.0661311
W+2/RB2out/4,Forward,8800,0.0299667
W+2/RB2out/4,Central,8800,0.0621466
W+2/RB2out/4,Backward,8800,0.0132378
W+2/RB2in/4,Forward,8800,0.0498452
W+2/RB1out/4,Forward,8800,0.269872
W+2/RB1in/4,Forward,8800,0.039424
W+2/RB2in/4,Backward,8800,0.0869083
W+2/RB1out/4,Backward,8800,0.0470201
W+2/RB1in/4,Backward,8800,0.057689
W+2/RB4/5-,Forward,8800,0.0341847
W+2/RB4/5+,Forward,8800,0.0592429
W+2/RB3/5-,Forward,8800,0.0989648
W+2/RB3/5+,Forward,8800,0.067194
W+2/RB4/5-,Backward,8800,0.0370191
W+2/RB4/5+,Backward,8800,0.038229
W+2/RB3/5-,Backward,8800,0.0691271
W+2/RB3/5+,Backward,8800,0.0748437
W+2/RB2out/5,Forward,8800,0.0451319
W+2/RB2out/5,Central,8800,0.0383289
W+2/RB2out/5,Backward,8800,0.0208199
W+2/RB2in/5,Forward,8800,0.0887015
W+2/RB1out/5,Forward,8800,0.0826615
W+2/RB1in/5,Forward,8800,0.125614
W+2/RB2in/5,Backward,8800,0.0256581
W+2/RB1out/5,Backward,8800,0.0593445
W+2/RB1in/5,Backward,8800,0.0362598
W+2/RB4/6-,Forward,8800,0.0751089
W+2/RB4/6+,Forward,8800,0.0333265
W+2/RB3/6-,Forward,8800,0.0580356
W+2/RB3/6+,Forward,8800,0.062824
W+2/RB4/6-,Backward,8800,0.032236
W+2/RB4/6+,Backward,8800,0.067066
W+2/RB3/6-,Backward,8800,0.0745881
W+2/RB3/6+,Backward,8800,0.0941064
W+2/RB2out/6,Forward,8800,0.0331515
W+2/RB2out/6,Central,8800,0.0351434
W+2/RB2out/6,Backward,8800,0.026475
W+2/RB2in/6,Forward,8800,0.0178849
W+2/RB1out/6,Forward,8800,0.0455652
W+2/RB1in/6,Forward,8800,0.0758266
W+2/RB2in/6,Backward,8800,0.016364
W+2/RB1out/6,Backward,8800,0.0288083
W+2/RB1in/6,Backward,8800,0.0486183
W+2/RB4/7-,Forward,8800,0.0459045
W+2/RB4/7+,Forward,8800,0.107387
W+2/RB3/7-,Forward,8800,0.0371486
W+2/RB3/7+,Forward,8800,0.0146375
W+2/RB4/7-,Backward,8800,0.0643323
W+2/RB4/7+,Backward,8800,0.0972199
W+2/RB3/7-,Backward,8800,0.0653685
W+2/RB3/7+,Backward,8800,0.0119943
W+2/RB2out/7,Forward,8800,0.0131024
W+2/RB2out/7,Central,8800,0.0252733
W+2/RB2out/7,Backward,8800,0.012378
W+2/RB2in/7,Forward,8800,0.0105277
W+2/RB1out/7,Forward,8800,0.0706582
W+2/RB1in/7,Forward,8800,0.124297
W+2/RB2in/7,Backward,8800,0.0121104
W+2/RB1out/7,Backward,8800,0.101165
W+2/RB1in/7,Backward,8800,0.0810051
W+2/RB4/8-,Forward,8800,0.0618461
W+2/RB4/8+,Forward,8800,0.00720042
W+2/RB3/8-,Forward,8800,0.0844639
W+2/RB3/8+,Forward,8800,0.0741512
W+2/RB4/8-,Backward,8800,0.0750793
W+2/RB4/8+,Backward,8800,0.00244268
W+2/RB3/8-,Backward,8800,0.0911748
W+2/RB3/8+,Backward,8800,0.0829132
W+2/RB2out/8,Forward,8800,0.0298605
W+2/RB2out/8,Central,8800,0.0682451
W+2/RB2out/8,Backward,8800,0
W+2/RB2in/8,Forward,8800,0.444677
W+2/RB1out/8,Forward,8800,0.120463
W+2/RB1in/8,Forward,8800,0.0457357
W+2/RB1out/8,Backward,8800,0.260382
W+2/RB1in/8,Backward,8800,0.0356812
W+2/RB4/9,Forward,8800,0.0426069
W+2/RB3/9-,Forward,8800,0.136078
W+2/RB3/9+,Forward,8800,0.0747812
W+2/RB4/9,Backward,8800,0.065452
W+2/RB3/9-,Backward,8800,0.08845
W+2/RB3/9+,Backward,8800,0.133502
W+2/RB2out/9,Forward,8800,0.103209
W+2/RB2out/9,Central,8800,0.141261
W+2/RB2out/9,Backward,8800,0.0678856
W+2/RB2in/9,Forward,8800,0.0532056
W+2/RB1out/9,Forward,8800,0.0363751
W+2/RB1in/9,Forward,8800,0.62694
