W+1/RB1in/1,Backward,9700,0.00939588
W+1/RB4/2-,Forward,9700,0.055134
W+1/RB4/2+,Forward,9700,0.165917
W+1/RB3/2-,Forward,9700,3.37607
W+1/RB3/2+,Forward,9700,2.02832
W+1/RB4/2-,Backward,9700,0.112569
W+1/RB4/2+,Backward,9700,0.217717
W+1/RB3/2-,Backward,9700,0.93465
W+1/RB3/2+,Backward,9700,5.40315
W+1/RB2in/2,Forward,9700,0.25367
W+1/RB2in/2,Central,9700,0.271605
W+1/RB2in/2,Backward,9700,0.195106
W+1/RB2out/2,Forward,9700,0.624685
W+1/RB1out/2,Forward,9700,0.466087
W+1/RB1in/2,Forward,9700,0.603188
W+1/RB2out/2,Backward,9700,0.832839
W+1/RB1out/2,Backward,9700,0.484569
W+1/RB1in/2,Backward,9700,0.348363
W+1/RB4/3-,Forward,9700,0.0871302
W+1/RB4/3+,Forward,9700,0.353183
W+1/RB3/3-,Forward,9700,0.216923
W+1/RB3/3+,Forward,9700,0.123177
W+1/RB4/3-,Backward,9700,0.109596
W+1/RB4/3+,Backward,9700,0.302606
W+1/RB3/3-,Backward,9700,0.100879
W+1/RB3/3+,Backward,9700,0.0992104
W+1/RB2in/3,Forward,9700,3.93885
W+1/RB2in/3,Central,9700,0.469718
W+1/RB2in/3,Backward,9700,0.307271
W+1/RB2out/3,Forward,9700,0.588276
W+1/RB1out/3,Forward,9700,0.70208
W+1/RB1in/3,Forward,9700,0.318461
W+1/RB2out/3,Backward,9700,1.08261
W+1/RB1out/3,Backward,9700,0.344122
W+1/RB1in/3,Backward,9700,0.102876
W+1/RB4/10-,Forward,9700,0.43714
W+1/RB4/10+,Forward,9700,0.0540895
W+1/RB3/10-,Forward,9700,0.648668
W+1/RB3/10+,Forward,9700,0.161793
W+1/RB4/10-,Backward,9700,0.459755
W+1/RB4/10+,Backward,9700,0.0780056
W+1/RB3/10-,Backward,9700,0.715515
W+1/RB3/10+,Backward,9700,0.143138
W+1/RB2in/10,Forward,9700,0.274503
W+1/RB2in/10,Central,9700,0.743453
W+1/RB2in/10,Backward,9700,0.563409
W+1/RB2out/10,Forward,9700,0.732734
W+1/RB1out/10,Forward,9700,0.0627292
W+1/RB1in/10,Forward,9700,0.0451896
W+1/RB2out/10,Backward,9700,7.13066
W+1/RB1out/10,Backward,9700,0.0714285
W+1/RB1in/10,Backward,9700,0.0683139
W+1/RB4/11,Forward,9700,0.0965616
W+1/RB3/11-,Forward,9700,0.234664
W+1/RB3/11+,Forward,9700,0.327512
W+1/RB4/11,Backward,9700,0.0918841
W+1/RB3/11-,Backward,9700,0.179406
W+1/RB3/11+,Backward,9700,0.0943607
W+1/RB2in/11,Forward,9700,0.382377
W+1/RB2in/11,Central,9700,0.381648
W+1/RB2in/11,Backward,9700,0.0497869
W+1/RB2out/11,Forward,9700,5.34211
W+1/RB1out/11,Forward,9700,0.203659
W+1/RB1in/11,Forward,9700,0.149547
W+1/RB1out/11,Backward,9700,0.386901
W+1/RB1in/11,Backward,9700,0.0634863
W+1/RB4/12-,Forward,9700,0.0625216
W+1/RB4/12+,Forward,9700,0.2016
W+1/RB3/12-,Forward,9700,0.352231
W+1/RB3/12+,Forward,9700,1.75874
W+1/RB4/12-,Backward,9700,0.159034
W+1/RB4/12+,Backward,9700,0.0949282
W+1/RB3/12-,Backward,9700,0.342413
W+1/RB3/12+,Backward,9700,0.345163
W+1/RB2in/12,Forward,9700,0.473515
W+1/RB2in/12,Central,9700,0.623607
W+1/RB2in/12,Backward,9700,0.436838
W+1/RB2out/12,Forward,9700,0.562978
W+1/RB1out/12,Forward,9700,1.06471
W+1/RB1in/12,Forward,9700,0.309359
W+1/RB2out/12,Backward,9700,0.319305
W+1/RB1out/12,Backward,9700,0.139043
W+1/RB1in/12,Backward,9700,0.320119
W+2/RB2in/8,Backward,9700,0.482844
W+2/RB4/4--,Forward,9700,0.280842
W+2/RB4/4-,Forward,9700,0.123327
W+2/RB4/4+,Forward,9700,0.127756
W+2/RB4/4++,Forward,9700,0.277211
W+2/RB3/4-,Forward,9700,0.448261
W+2/RB3/4+,Forward,9700,0.234872
W+2/RB4/4--,Backward,9700,0.315047
W+2/RB4/4-,Backward,9700,0.271813
W+2/RB4/4+,Backward,9700,0.0833054
W+2/RB4/4++,Backward,9700,0.173722
W+2/RB3/4-,Backward,9700,0.189862
W+2/RB3/4+,Backward,9700,0.228419
W+2/RB2out/4,Forward,9700,0.126516
W+2/RB2out/4,Central,9700,0.172102
W+2/RB2out/4,Backward,9700,0.0668253
W+2/RB2in/4,Forward,9700,0.188568
W+2/RB1out/4,Forward,9700,2.02276
W+2/RB1in/4,Forward,9700,0.304031
W+2/RB2in/4,Backward,9700,0.296503
W+2/RB1out/4,Backward,9700,0.518736
W+2/RB1in/4,Backward,9700,0.410931
W+2/RB4/5-,Forward,9700,0.675848
W+2/RB4/5+,Forward,9700,0.273897
W+2/RB3/5-,Forward,9700,0.409768
W+2/RB3/5+,Forward,9700,0.252695
W+2/RB4/5-,Backward,9700,0.968538
W+2/RB4/5+,Backward,9700,0.228361
W+2/RB3/5-,Backward,9700,0.54051
W+2/RB3/5+,Backward,9700,0.297492
W+2/RB2out/5,Forward,9700,0.177268
W+2/RB2out/5,Central,9700,0.183546
W+2/RB2out/5,Backward,9700,0.089439
W+2/RB2in/5,Forward,9700,0.480261
W+2/RB1out/5,Forward,9700,0.592601
W+2/RB1in/5,Forward,9700,0.740519
W+2/RB2in/5,Backward,9700,0.14091
W+2/RB1out/5,Backward,9700,0.564247
W+2/RB1in/5,Backward,9700,0.276297
W+2/RB4/6-,Forward,9700,0.345836
W+2/RB4/6+,Forward,9700,0.116725
W+2/RB3/6-,Forward,9700,0.26913
W+2/RB3/6+,Forward,9700,0.253563
W+2/RB4/6-,Backward,9700,0.192238
W+2/RB4/6+,Backward,9700,0.225314
W+2/RB3/6-,Backward,9700,0.280696
W+2/RB3/6+,Backward,9700,0.320145
W+2/RB2out/6,Forward,9700,0.225189
W+2/RB2out/6,Central,9700,0.253842
W+2/RB2out/6,Backward,9700,0.111128
W+2/RB2in/6,Forward,9700,0.0672682
W+2/RB1out/6,Forward,9700,0.255826
W+2/RB1in/6,Forward,9700,0.361845
W+2/RB2in/6,Backward,9700,0.066376
W+2/RB1out/6,Backward,9700,0.19714
W+2/RB1in/6,Backward,9700,0.196206
W+2/RB4/7-,Forward,9700,0.267926
W+2/RB4/7+,Forward,9700,0.381791
W+2/RB3/7-,Forward,9700,0.310334
W+2/RB3/7+,Forward,9700,0.099374
W+2/RB4/7-,Backward,9700,0.394489
W+2/RB4/7+,Backward,9700,0.42429
W+2/RB3/7-,Backward,9700,0.502592
W+2/RB3/7+,Backward,9700,0.0736279
W+2/RB2out/7,Forward,9700,0.0656381
W+2/RB2out/7,Central,9700,0.182249
W+2/RB2out/7,Backward,9700,0.0488144
W+2/RB2in/7,Forward,9700,0.0564024
W+2/RB1out/7,Forward,9700,0.515842
W+2/RB1in/7,Forward,9700,0.804
W+2/RB2in/7,Backward,9700,0.0550319
W+2/RB1out/7,Backward,9700,0.470154
W+2/RB1in/7,Backward,9700,4.63317
W+2/RB4/8-,Forward,9700,0.210035
W+2/RB4/8+,Forward,9700,0.0186596
W+2/RB3/8-,Forward,9700,0.439794
W+2/RB3/8+,Forward,9700,2.63947
W+2/RB4/8-,Backward,9700,0.272056
W+2/RB4/8+,Backward,9700,0.0102825
W+2/RB3/8-,Backward,9700,0.355288
W+2/RB3/8+,Backward,9700,1.21393
W+2/RB2out/8,Forward,9700,0.0985163
W+2/RB2out/8,Central,9700,0.182577
W+2/RB2out/8,Backward,9700,0
W+2/RB2in/8,Forward,9700,1.97591
W+2/RB1out/8,Forward,9700,0.961107
W+2/RB1in/8,Forward,9700,0.224428
W+2/RB1out/8,Backward,9700,1.28559
W+2/RB1in/8,Backward,9700,0.195681
W+2/RB4/9,Forward,9700,0.111491
