W+1/RB2out/1,Backward,9500,0.0810249
W+1/RB1out/1,Backward,9500,0.0338293
W+1/RB1in/1,Backward,9500,0.00714126
W+1/RB4/2-,Forward,9500,0.0364955
W+1/RB4/2+,Forward,9500,0.0843483
W+1/RB3/2-,Forward,9500,0.276459
W+1/RB3/2+,Forward,9500,0.289193
W+1/RB4/2-,Backward,9500,0.0615246
W+1/RB4/2+,Backward,9500,0.115699
W+1/RB3/2-,Backward,9500,0.227136
W+1/RB3/2+,Backward,9500,0.673825
W+1/RB2in/2,Forward,9500,0.171166
W+1/RB2in/2,Central,9500,0.175476
W+1/RB2in/2,Backward,9500,0.115242
W+1/RB2out/2,Forward,9500,0.318082
W+1/RB1out/2,Forward,9500,0.216969
W+1/RB1in/2,Forward,9500,0.302423
W+1/RB2out/2,Backward,9500,0.363018
W+1/RB1out/2,Backward,9500,0.114188
W+1/RB1in/2,Backward,9500,0.218793
W+1/RB4/3-,Forward,9500,0.0537436
W+1/RB4/3+,Forward,9500,0.195238
W+1/RB3/3-,Forward,9500,0.137138
W+1/RB3/3+,Forward,9500,0.0798744
W+1/RB4/3-,Backward,9500,0.0653986
W+1/RB4/3+,Backward,9500,0.16487
W+1/RB3/3-,Backward,9500,0.0634431
W+1/RB3/3+,Backward,9500,0.0601276
W+1/RB2in/3,Forward,9500,0.367782
W+1/RB2in/3,Central,9500,0.266321
W+1/RB2in/3,Backward,9500,0.184505
W+1/RB2out/3,Forward,9500,0.304281
W+1/RB1out/3,Forward,9500,0.304093
W+1/RB1in/3,Forward,9500,0.190213
W+1/RB2out/3,Backward,9500,0.186384
W+1/RB1out/3,Backward,9500,0.215897
W+1/RB1in/3,Backward,9500,0.0646381
W+1/RB4/10-,Forward,9500,0.18353
W+1/RB4/10+,Forward,9500,0.0342031
W+1/RB3/10-,Forward,9500,0.227902
W+1/RB3/10+,Forward,9500,0.0635954
W+1/RB4/10-,Backward,9500,0.128321
W+1/RB4/10+,Backward,9500,0.0330029
W+1/RB3/10-,Backward,9500,0.17866
W+1/RB3/10+,Backward,9500,0.105816
W+1/RB2in/10,Forward,9500,0.140911
W+1/RB2in/10,Central,9500,0.186413
W+1/RB2in/10,Backward,9500,0.0917018
W+1/RB2out/10,Forward,9500,0.20002
W+1/RB1out/10,Forward,9500,0.0442167
W+1/RB1in/10,Forward,9500,0.028016
W+1/RB2out/10,Backward,9500,0.316364
W+1/RB1out/10,Backward,9500,0.05175
W+1/RB1in/10,Backward,9500,0.0464321
W+1/RB4/11,Forward,9500,0.0697384
W+1/RB3/11-,Forward,9500,0.144452
W+1/RB3/11+,Forward,9500,0.0870019
W+1/RB4/11,Backward,9500,0.0568021
W+1/RB3/11-,Backward,9500,0.115413
W+1/RB3/11+,Backward,9500,0.0690878
W+1/RB2in/11,Forward,9500,0.12926
W+1/RB2in/11,Central,9500,0.118867
W+1/RB2in/11,Backward,9500,0.0283803
W+1/RB2out/11,Forward,9500,0.355953
W+1/RB1out/11,Forward,9500,0.0943535
W+1/RB1in/11,Forward,9500,0.086049
W+1/RB1out/11,Backward,9500,0.184968
W+1/RB1in/11,Backward,9500,0.0395689
W+1/RB4/12-,Forward,9500,0.0525776
W+1/RB4/12+,Forward,9500,0.150208
W+1/RB3/12-,Forward,9500,0.201222
W+1/RB3/12+,Forward,9500,0.111288
W+1/RB4/12-,Backward,9500,0.1199
W+1/RB4/12+,Backward,9500,0.0670839
W+1/RB3/12-,Backward,9500,0.17378
W+1/RB3/12+,Backward,9500,0.0686801
W+1/RB2in/12,Forward,9500,0.280827
W+1/RB2in/12,Central,9500,0.37401
W+1/RB2in/12,Backward,9500,0.265645
W+1/RB2out/12,Forward,9500,0.292178
W+1/RB1out/12,Forward,9500,0.355597
W+1/RB1in/12,Forward,9500,0.178236
W+1/RB2out/12,Backward,9500,0.216384
W+1/RB1out/12,Backward,9500,0.0943853
W+1/RB1in/12,Backward,9500,0.181069
W+2/RB2in/8,Backward,9500,0.251195
W+2/RB4/4--,Forward,9500,0.173013
W+2/RB4/4-,Forward,9500,0.0830641
W+2/RB4/4+,Forward,9500,0.0876877
W+2/RB4/4++,Forward,9500,0.175322
W+2/RB3/4-,Forward,9500,0.251062
W+2/RB3/4+,Forward,9500,0.162242
W+2/RB4/4--,Backward,9500,0.184288
W+2/RB4/4-,Backward,9500,0.159013
W+2/RB4/4+,Backward,9500,0.0681033
W+2/RB4/4++,Backward,9500,0.114761
W+2/RB3/4-,Backward,9500,0.105897
W+2/RB3/4+,Backward,9500,0.154432
W+2/RB2out/4,Forward,9500,0.0794289
W+2/RB2out/4,Central,9500,0.108206
W+2/RB2out/4,Backward,9500,0.0439583
W+2/RB2in/4,Forward,9500,0.132321
W+2/RB1out/4,Forward,9500,1.23885
W+2/RB1in/4,Forward,9500,0.164836
W+2/RB2in/4,Backward,9500,0.202803
W+2/RB1out/4,Backward,9500,0.294167
W+2/RB1in/4,Backward,9500,0.244446
W+2/RB4/5-,Forward,9500,0.103198
W+2/RB4/5+,Forward,9500,0.163902
W+2/RB3/5-,Forward,9500,0.234939
W+2/RB3/5+,Forward,9500,0.171278
W+2/RB4/5-,Backward,9500,0.111086
W+2/RB4/5+,Backward,9500,0.128629
W+2/RB3/5-,Backward,9500,0.248112
W+2/RB3/5+,Backward,9500,0.204819
W+2/RB2out/5,Forward,9500,0.117595
W+2/RB2out/5,Central,9500,0.117541
W+2/RB2out/5,Backward,9500,0.0610789
W+2/RB2in/5,Forward,9500,0.325121
W+2/RB1out/5,Forward,9500,0.357734
W+2/RB1in/5,Forward,9500,0.431063
W+2/RB2in/5,Backward,9500,0.0783303
W+2/RB1out/5,Backward,9500,0.320936
W+2/RB1in/5,Backward,9500,0.153786
W+2/RB4/6-,Forward,9500,0.199126
W+2/RB4/6+,Forward,9500,0.066345
W+2/RB3/6-,Forward,9500,0.164839
W+2/RB3/6+,Forward,9500,0.174446
W+2/RB4/6-,Backward,9500,0.108212
W+2/RB4/6+,Backward,9500,0.134188
W+2/RB3/6-,Backward,9500,0.194008
W+2/RB3/6+,Backward,9500,0.222675
W+2/RB2out/6,Forward,9500,0.0781387
W+2/RB2out/6,Central,9500,0.0983294
W+2/RB2out/6,Backward,9500,0.0718111
W+2/RB2in/6,Forward,9500,0.0486268
W+2/RB1out/6,Forward,9500,0.155775
W+2/RB1in/6,Forward,9500,0.212099
W+2/RB2in/6,Backward,9500,0.0458938
W+2/RB1out/6,Backward,9500,0.112323
W+2/RB1in/6,Backward,9500,0.133563
W+2/RB4/7-,Forward,9500,0.20876
W+2/RB4/7+,Forward,9500,0.26588
W+2/RB3/7-,Forward,9500,0.144639
W+2/RB3/7+,Forward,9500,0.0431855
W+2/RB4/7-,Backward,9500,0.301239
W+2/RB4/7+,Backward,9500,0.285493
W+2/RB3/7-,Backward,9500,0.258338
W+2/RB3/7+,Backward,9500,0.0566688
W+2/RB2out/7,Forward,9500,0.0410892
W+2/RB2out/7,Central,9500,0.123885
W+2/RB2out/7,Backward,9500,0.0337968
W+2/RB2in/7,Forward,9500,0.0528269
W+2/RB1out/7,Forward,9500,0.300617
W+2/RB1in/7,Forward,9500,0.468412
W+2/RB2in/7,Backward,9500,0.0351289
W+2/RB1out/7,Backward,9500,0.310023
W+2/RB1in/7,Backward,9500,1.35148
W+2/RB4/8-,Forward,9500,0.139725
W+2/RB4/8+,Forward,9500,0.0141461
W+2/RB3/8-,Forward,9500,0.253028
W+2/RB3/8+,Forward,9500,0.182581
W+2/RB4/8-,Backward,9500,0.168204
W+2/RB4/8+,Backward,9500,0.00708582
W+2/RB3/8-,Backward,9500,0.219194
W+2/RB3/8+,Backward,9500,0.241794
W+2/RB2out/8,Forward,9500,0.068437
W+2/RB2out/8,Central,9500,0.1202
W+2/RB2out/8,Backward,9500,0
W+2/RB2in/8,Forward,9500,1.20629
W+2/RB1out/8,Forward,9500,0.486922
W+2/RB1in/8,Forward,9500,0.142999
W+2/RB1out/8,Backward,9500,0.650695
W+2/RB1in/8,Backward,9500,0.115446
W+2/RB4/9,Forward,9500,0.079765
W+2/RB3/9-,Forward,9500,0.41625
W+2/RB3/9+,Forward,9500,0.212584
W+2/RB4/9,Backward,9500,0.144966
W+2/RB3/9-,Backward,9500,0.236007
W+2/RB3/9+,Backward,9500,0.363956
