W+1/RB1out/1,Backward,9400,0.0125553
W+1/RB1in/1,Backward,9400,0.0404369
W+1/RB2out/1,Backward,9400,20.8809
W+1/RB3/2-,Forward,9400,0.123778
W+1/RB3/2+,Forward,9400,0.181035
W+1/RB4/2-,Forward,9400,0.0412587
W+1/RB4/2+,Forward,9400,0.0698674
W+1/RB3/2-,Backward,9400,0.0705359
W+1/RB3/2+,Backward,9400,0.179486
W+1/RB4/2-,Backward,9400,0.114632
W+1/RB4/2+,Backward,9400,0.120268
W+1/RB2in/2,Backward,9400,0.042362
W+1/RB2in/2,Central,9400,0.0614438
W+1/RB2in/2,Forward,9400,0.0763259
W+1/RB1in/2,Forward,9400,0.144411
W+1/RB1out/2,Forward,9400,0.119773
W+1/RB2out/2,Forward,9400,0.241061
W+1/RB1in/2,Backward,9400,0.095586
W+1/RB1out/2,Backward,9400,0.13361
W+1/RB2out/2,Backward,9400,0.137874
W+1/RB3/3-,Forward,9400,0.0510898
W+1/RB3/3+,Forward,9400,0.0360499
W+1/RB4/3-,Forward,9400,0.0232833
W+1/RB4/3+,Forward,9400,0.0628906
W+1/RB3/3-,Backward,9400,0.0255145
W+1/RB3/3+,Backward,9400,0.0283853
W+1/RB4/3-,Backward,9400,0.0293499
W+1/RB4/3+,Backward,9400,0.0640328
W+1/RB2in/3,Backward,9400,0.0534006
W+1/RB2in/3,Central,9400,0.080979
W+1/RB2in/3,Forward,9400,0.396486
W+1/RB1in/3,Forward,9400,0.101566
W+1/RB1out/3,Forward,9400,0.0990579
W+1/RB2out/3,Forward,9400,0.180957
W+1/RB1in/3,Backward,9400,0.0323917
W+1/RB1out/3,Backward,9400,0.0666854
W+1/RB2out/3,Backward,9400,0.101459
W+1/RB3/10-,Forward,9400,0.129485
W+1/RB3/10+,Forward,9400,0.0262431
W+1/RB4/10+,Forward,9400,0.0166221
W+1/RB4/10-,Forward,9400,1.881
W+1/RB3/10-,Backward,9400,0.0704828
W+1/RB3/10+,Backward,9400,0.0454827
W+1/RB4/10+,Backward,9400,0.0144311
W+1/RB4/10-,Backward,9400,0.0426263
W+1/RB2in/10,Backward,9400,0.0400904
W+1/RB2in/10,Central,9400,0.0548125
W+1/RB2in/10,Forward,9400,0.0596007
W+1/RB1in/10,Forward,9400,0.0163991
W+1/RB1out/10,Forward,9400,0.0732094
W+1/RB2out/10,Forward,9400,0.0937978
W+1/RB1in/10,Backward,9400,0.0238854
W+1/RB1out/10,Backward,9400,0.0883392
W+1/RB2out/10,Backward,9400,0.168824
W+1/RB3/11-,Forward,9400,0.0693146
W+1/RB3/11+,Forward,9400,0.0379947
W+1/RB4/11,Forward,9400,0.021839
W+1/RB3/11-,Backward,9400,0.0613722
W+1/RB3/11+,Backward,9400,0.0372266
W+1/RB4/11,Backward,9400,0.0377187
W+1/RB2in/11,Backward,9400,0.0354746
W+1/RB2in/11,Central,9400,0.0604519
W+1/RB2in/11,Forward,9400,0.0522234
W+1/RB1in/11,Forward,9400,0.0453024
W+1/RB1out/11,Forward,9400,0.0416975
W+1/RB2out/11,Forward,9400,0.290575
W+1/RB1in/11,Backward,9400,0.0198893
W+1/RB1out/11,Backward,9400,0.0295042
W+1/RB2out/11,Backward,9400,0.0923706
W+1/RB3/12-,Forward,9400,0.080792
W+1/RB3/12+,Forward,9400,0.0829631
W+1/RB4/12-,Forward,9400,0.0191963
W+1/RB4/12+,Forward,9400,0.0662321
W+1/RB3/12-,Backward,9400,0.0721821
W+1/RB3/12+,Backward,9400,0.0278825
W+1/RB4/12-,Backward,9400,0.0381828
W+1/RB4/12+,Backward,9400,0.0384397
W+1/RB2in/12,Backward,9400,0.11651
W+1/RB2in/12,Central,9400,0.144267
W+1/RB2in/12,Forward,9400,0.0922992
W+1/RB1in/12,Forward,9400,0.0593768
W+1/RB1out/12,Forward,9400,0.101753
W+1/RB2out/12,Forward,9400,0.175632
W+1/RB1in/12,Backward,9400,0.053443
W+1/RB1out/12,Backward,9400,0.0398324
W+1/RB2out/12,Backward,9400,0.0843378
W+2/RB3/4-,Forward,9400,0.101271
W+2/RB3/4+,Forward,9400,0.0560466
W+2/RB4/4+,Forward,9400,0.038195
W+2/RB4/4++,Forward,9400,0.0607525
W+2/RB4/4--,Forward,9400,0.060982
W+2/RB4/4-,Forward,9400,0.0288185
W+2/RB3/4-,Backward,9400,0.104234
W+2/RB3/4+,Backward,9400,0.0600977
W+2/RB4/4+,Backward,9400,0.0298055
W+2/RB4/4++,Backward,9400,0.0569043
W+2/RB4/4--,Backward,9400,0.0602985
W+2/RB4/4-,Backward,9400,0.107253
W+2/RB2out/4,Backward,9400,0.0156481
W+2/RB2out/4,Central,9400,0.062388
W+2/RB2out/4,Forward,9400,0.0388927
W+2/RB1in/4,Forward,9400,0.0456014
W+2/RB1out/4,Forward,9400,0.0778332
