W+1/RB1out/8,Backward,9300,0.148266
W+1/RB1in/8,Backward,9300,0.0350304
W+1/RB2out/8,Backward,9300,0.0748863
W+1/RB2in/8,Central,9300,0.0700952
W+1/RB2in/8,Forward,9300,0.0785406
W+1/RB2in/8,Backward,9300,0.0498684
W+1/RB1in/8,Forward,9300,0.0792327
W+1/RB2out/8,Forward,9300,0.283853
W+1/RB1out/8,Forward,9300,0.0757264
W+1/RB3/9-,Backward,9300,0.031796
W+1/RB3/9+,Backward,9300,0.0187494
W+1/RB4/9,Backward,9300,0.032439
W+1/RB1in/9,Forward,9300,0.0585363
W+1/RB1out/9,Forward,9300,0.0250522
W+1/RB2out/9,Forward,9300,0.148296
W+1/RB1in/9,Backward,9300,0.0425831
W+1/RB1out/9,Backward,9300,0.029126
W+1/RB2out/9,Backward,9300,0.192098
W+1/RB2in/9,Backward,9300,0.10144
W+1/RB2in/9,Forward,9300,0.0910948
W+1/RB2in/9,Central,9300,0.0938153
W+1/RB3/9-,Forward,9300,0.0266421
W+1/RB3/9+,Forward,9300,0.0403599
W+1/RB4/9,Forward,9300,0.0261092
W+1/RB3/1-,Forward,9300,0.0242834
W+1/RB3/1+,Forward,9300,0.0556511
W+1/RB4/1-,Forward,9300,0.0319652
W+1/RB4/1+,Forward,9300,0.111302
W+1/RB2in/1,Central,9300,0.129007
W+1/RB2in/1,Backward,9300,0.0169412
W+1/RB2in/1,Forward,9300,0.107444
W+1/RB1in/1,Backward,9300,0.0353811
W+1/RB1out/1,Backward,9300,0.009728
W+1/RB2out/1,Backward,9300,14.6038
W+1/RB3/1-,Backward,9300,0.0161525
W+1/RB3/1+,Backward,9300,0.0896728
W+1/RB4/1-,Backward,9300,0.0391368
W+1/RB4/1+,Backward,9300,0.072826
W+1/RB2out/1,Forward,9300,7.15956
W+1/RB1in/1,Forward,9300,0.0372251
W+1/RB1out/1,Forward,9300,0.00865192
W+1/RB1in/2,Backward,9300,0.0821343
W+1/RB1out/2,Backward,9300,0.931139
W+1/RB2out/2,Backward,9300,0.119789
W+1/RB3/2-,Backward,9300,0.0606462
W+1/RB3/2+,Backward,9300,0.154193
W+1/RB4/2-,Backward,9300,0.0916068
W+1/RB4/2+,Backward,9300,0.101806
W+1/RB2in/2,Forward,9300,0.0643093
W+1/RB2in/2,Central,9300,0.0520266
W+1/RB2in/2,Backward,9300,0.0353981
W+1/RB3/2-,Forward,9300,0.110662
W+1/RB3/2+,Forward,9300,0.149658
W+1/RB4/2-,Forward,9300,0.0329596
W+1/RB4/2+,Forward,9300,0.0580614
W+1/RB2out/2,Forward,9300,0.205834
W+1/RB1in/2,Forward,9300,0.125029
W+1/RB1out/2,Forward,9300,0.609393
W+1/RB4/3-,Forward,9300,0.0195449
W+1/RB4/3+,Forward,9300,0.0554107
W+1/RB3/3-,Forward,9300,0.043091
W+1/RB3/3+,Forward,9300,0.0317982
W+1/RB1in/3,Forward,9300,0.089665
W+1/RB1out/3,Forward,9300,0.0856585
W+1/RB2out/3,Forward,9300,0.158996
W+1/RB4/3-,Backward,9300,0.0249142
W+1/RB4/3+,Backward,9300,0.0562995
W+1/RB3/3-,Backward,9300,0.0217655
W+1/RB3/3+,Backward,9300,0.0254271
W+1/RB2out/3,Backward,9300,0.0876043
W+1/RB1out/3,Backward,9300,0.0612329
W+1/RB1in/3,Backward,9300,0.0278474
W+1/RB2in/3,Forward,9300,0.354365
W+1/RB2in/3,Central,9300,0.0679677
W+1/RB2in/3,Backward,9300,0.0453383
W+1/RB2out/10,Backward,9300,0.148995
W+1/RB1out/10,Backward,9300,0.0777038
W+1/RB1in/10,Backward,9300,0.0199334
W+1/RB1out/10,Forward,9300,0.0620841
W+1/RB1in/10,Forward,9300,0.0130398
W+1/RB2out/10,Forward,9300,0.0783718
W+1/RB2in/10,Central,9300,0.0461219
W+1/RB2in/10,Forward,9300,0.0519588
W+1/RB2in/10,Backward,9300,0.0352177
W+1/RB3/10-,Backward,9300,0.0596611
W+1/RB3/10+,Backward,9300,0.0392818
W+1/RB4/10+,Backward,9300,0.0119159
W+1/RB4/10-,Backward,9300,0.0356319
W+1/RB4/10-,Forward,9300,1.95325
W+1/RB3/10-,Forward,9300,0.11059
W+1/RB3/10+,Forward,9300,0.021794
W+1/RB4/10+,Forward,9300,0.014512
W+1/RB1in/11,Forward,9300,0.0404885
W+1/RB1out/11,Forward,9300,0.0354936
W+1/RB2out/11,Forward,9300,0.246357
W+1/RB4/11,Backward,9300,0.0289146
W+1/RB3/11-,Backward,9300,0.0534026
W+1/RB3/11+,Backward,9300,0.033469
W+1/RB4/11,Forward,9300,0.0177094
W+1/RB3/11-,Forward,9300,0.062354
W+1/RB3/11+,Forward,9300,0.0319946
W+1/RB1in/11,Backward,9300,0.0174238
W+1/RB2out/11,Backward,9300,0.0757156
W+1/RB1out/11,Backward,9300,0.0246841
W+1/RB2in/11,Forward,9300,0.0454734
W+1/RB2in/11,Backward,9300,0.0272121
W+1/RB2in/11,Central,9300,0.0545335
W+1/RB4/12-,Backward,9300,0.0332607
W+1/RB4/12+,Backward,9300,0.0318046
W+1/RB3/12-,Backward,9300,0.0642724
W+1/RB3/12+,Backward,9300,0.022945
W+1/RB4/12-,Forward,9300,0.016481
W+1/RB4/12+,Forward,9300,0.0580686
W+1/RB3/12-,Forward,9300,0.0702228
W+1/RB3/12+,Forward,9300,0.0766999
W+1/RB2in/12,Central,9300,0.124871
W+1/RB2in/12,Forward,9300,0.0827792
W+1/RB2in/12,Backward,9300,0.0997485
W+1/RB2out/12,Forward,9300,0.150598
W+1/RB1in/12,Forward,9300,0.052311
W+1/RB1out/12,Forward,9300,0.0869417
W+1/RB2out/12,Backward,9300,0.0841544
W+1/RB1in/12,Backward,9300,0.0469726
W+1/RB1out/12,Backward,9300,0.0347338
W+2/RB4/4+,Backward,9300,0.024236
W+2/RB4/4++,Backward,9300,0.0475452
W+2/RB4/4--,Backward,9300,0.102507
W+2/RB4/4-,Backward,9300,0.0922173
W+2/RB3/4-,Backward,9300,0.101202
W+2/RB3/4+,Backward,9300,0.0535107
W+2/RB1out/4,Backward,9300,0.0512359
W+2/RB2in/4,Backward,9300,0.0969403
W+2/RB1in/4,Backward,9300,0.0372407
W+2/RB4/4+,Forward,9300,0.0322422
W+2/RB4/4++,Forward,9300,0.0524766
W+2/RB4/4--,Forward,9300,0.0508938
W+2/RB4/4-,Forward,9300,0.0250974
W+2/RB3/4-,Forward,9300,0.0881081
W+2/RB3/4+,Forward,9300,0.0482162
W+2/RB2out/4,Backward,9300,0.0146653
W+2/RB2out/4,Central,9300,0.0602252
W+2/RB2out/4,Forward,9300,0.0348788
W+2/RB1in/4,Forward,9300,0.0388457
W+2/RB1out/4,Forward,9300,0.06528
W+2/RB2in/4,Forward,9300,0.0533417
W+2/RB1out/5,Forward,9300,0.0570932
W+2/RB2in/5,Forward,9300,0.0733373
W+2/RB1in/5,Forward,9300,0.104988
W+2/RB4/5-,Backward,9300,1.07906
W+2/RB4/5+,Backward,9300,0.0279382
W+2/RB3/5-,Backward,9300,0.0919314
W+2/RB3/5+,Backward,9300,0.081994
W+2/RB3/5-,Forward,9300,0.0981209
W+2/RB3/5+,Forward,9300,0.0740482
W+2/RB4/5-,Forward,9300,0.921265
W+2/RB4/5+,Forward,9300,0.0436665
W+2/RB2in/5,Backward,9300,0.0318259
W+2/RB1out/5,Backward,9300,0.0463036
W+2/RB1in/5,Backward,9300,0.0374812
W+2/RB2out/5,Backward,9300,0.0265648
W+2/RB2out/5,Forward,9300,0.0718189
W+2/RB2out/5,Central,9300,0.0536931
W+2/RB1in/6,Backward,9300,0.041252
W+2/RB1out/6,Backward,9300,0.029267
W+2/RB2in/6,Backward,9300,0.0250744
W+2/RB1out/6,Forward,9300,0.0475965
W+2/RB2in/6,Forward,9300,0.0256526
W+2/RB1in/6,Forward,9300,0.142658
W+2/RB4/6-,Forward,9300,0.114597
W+2/RB4/6+,Forward,9300,0.0641961
W+2/RB3/6-,Forward,9300,0.0767423
W+2/RB3/6+,Forward,9300,0.0682639
W+2/RB4/6-,Backward,9300,0.0736344
W+2/RB4/6+,Backward,9300,0.0750906
W+2/RB3/6-,Backward,9300,0.124999
W+2/RB3/6+,Backward,9300,0.0722515
W+2/RB2out/6,Forward,9300,0.0443241
W+2/RB2out/6,Backward,9300,0.0272685
W+2/RB2out/6,Central,9300,0.0356648
W+2/RB2out/7,Central,9300,0.0457294
W+2/RB2out/7,Forward,9300,0.0169374
W+2/RB2out/7,Backward,9300,0.0279108
W+2/RB3/7-,Backward,9300,0.0549334
W+2/RB3/7+,Backward,9300,0.0312754
W+2/RB4/7-,Backward,9300,0.0811978
W+2/RB4/7+,Backward,9300,0.0608611
W+2/RB3/7-,Forward,9300,0.0371503
W+2/RB3/7+,Forward,9300,0.0169521
W+2/RB4/7-,Forward,9300,0.0544914
W+2/RB4/7+,Forward,9300,0.0869825
W+2/RB1in/7,Backward,9300,0.0380563
W+2/RB1out/7,Backward,9300,0.0924752
W+2/RB2in/7,Backward,9300,0.0485546
W+2/RB2in/7,Forward,9300,0.0339697
W+2/RB1in/7,Forward,9300,0.0716238
W+2/RB1out/7,Forward,9300,0.0425534
W+2/RB1out/8,Backward,9300,0.0958313
W+2/RB2in/8,Backward,9300,0.0305332
W+2/RB1in/8,Backward,9300,0.0267749
W+2/RB4/8-,Forward,9300,0.0458776
W+2/RB4/8+,Forward,9300,0.0358352
W+2/RB3/8-,Forward,9300,0.114869
W+2/RB3/8+,Forward,9300,0.0581522
W+2/RB4/8-,Backward,9300,0.0509761
W+2/RB4/8+,Backward,9300,0.682715
W+2/RB3/8-,Backward,9300,0.0682403
W+2/RB3/8+,Backward,9300,0.100461
W+2/RB2in/8,Forward,9300,0.303785
W+2/RB1out/8,Forward,9300,0.0684673
W+2/RB1in/8,Forward,9300,0.0350931
W+2/RB2out/8,Backward,9300,0.411243
W+2/RB2out/8,Forward,9300,0.340092
W+2/RB2out/8,Central,9300,0.656785
W+2/RB4/9,Forward,9300,0.0150083
W+2/RB3/9-,Forward,9300,0.11623
W+2/RB3/9+,Forward,9300,0.0662845
W+2/RB1in/9,Forward,9300,0.0718101
W+2/RB2in/9,Forward,9300,0.544366
W+2/RB1out/9,Forward,9300,0.0276464
W+2/RB4/9,Backward,9300,0.0227029
W+2/RB3/9-,Backward,9300,0.0998718
W+2/RB3/9+,Backward,9300,0.153877
W+2/RB2out/9,Forward,9300,0.131869
W+2/RB2out/9,Central,9300,0.13783
W+2/RB2out/9,Backward,9300,0.0737113
W+2/RB2in/9,Backward,9300,0.626285
W+2/RB1in/9,Backward,9300,0.119223
W+2/RB1out/9,Backward,9300,0.0224423
W+2/RB2out/1,Central,9300,0.303576
W+2/RB2out/1,Forward,9300,0.124005
W+2/RB2out/1,Backward,9300,0.0660431
W+2/RB1out/1,Forward,9300,0.0115387
W+2/RB2in/1,Forward,9300,0.0127355
W+2/RB1in/1,Forward,9300,0.022802
W+2/RB1out/1,Backward,9300,0.0892529
W+2/RB2in/1,Backward,9300,0.0122017
W+2/RB1in/1,Backward,9300,0.0150327
W+2/RB3/1-,Forward,9300,0.0167303
W+2/RB3/1+,Forward,9300,2.55359
W+2/RB4/1-,Forward,9300,0.0742434
W+2/RB4/1+,Forward,9300,0.182799
W+2/RB3/1-,Backward,9300,0.0334798
W+2/RB3/1+,Backward,9300,5.52648
W+2/RB4/1-,Backward,9300,0.118123
W+2/RB4/1+,Backward,9300,0.287471
W+2/RB4/2-,Backward,9300,0.0373732
W+2/RB4/2+,Backward,9300,0.754088
W+2/RB3/2-,Backward,9300,0.0877277
W+2/RB3/2+,Backward,9300,0.047907
W+2/RB2out/2,Central,9300,0.0527793
W+2/RB2out/2,Forward,9300,0.017194
W+2/RB2out/2,Backward,9300,0.0788049
W+2/RB1in/2,Forward,9300,0.0632568
W+2/RB2in/2,Forward,9300,0.0819868
W+2/RB1out/2,Forward,9300,0.0404539
W+2/RB3/2-,Forward,9300,0.128697
W+2/RB3/2+,Forward,9300,0.0471166
W+2/RB4/2-,Forward,9300,0.051406
W+2/RB4/2+,Forward,9300,0.260438
W+2/RB2in/2,Backward,9300,0.019909
W+2/RB1out/2,Backward,9300,0.024134
W+2/RB1in/2,Backward,9300,0.0303894
W+2/RB2out/3,Backward,9300,0.0350919
W+2/RB2out/3,Central,9300,0.0526949
W+2/RB2out/3,Forward,9300,0.0639758
W+2/RB1out/3,Backward,9300,0.0199929
W+2/RB1in/3,Backward,9300,0.0415999
W+2/RB2in/3,Backward,9300,0.0160921
W+2/RB4/3-,Backward,9300,0.0157017
W+2/RB4/3+,Backward,9300,0.0399227
W+2/RB3/3-,Backward,9300,0.0334591
W+2/RB3/3+,Backward,9300,0.0509845
W+2/RB2in/3,Forward,9300,0.0296361
W+2/RB1in/3,Forward,9300,0.0771951
W+2/RB1out/3,Forward,9300,0.0812324
W+2/RB4/3-,Forward,9300,0.0204968
W+2/RB4/3+,Forward,9300,0.0565298
W+2/RB3/3-,Forward,9300,0.0762823
W+2/RB3/3+,Forward,9300,0.0252666
W+2/RB4/10+,Forward,9300,0.0370846
W+2/RB4/10-,Forward,9300,0.0163698
W+2/RB3/10-,Forward,9300,0.0585022
W+2/RB3/10+,Forward,9300,0.0549214
W+2/RB1out/10,Forward,9300,0.0115558
W+2/RB2in/10,Forward,9300,0.103584
W+2/RB1in/10,Forward,9300,0.0401213
W+2/RB1in/10,Backward,9300,0.022173
W+2/RB2in/10,Backward,9300,0.0656685
W+2/RB1out/10,Backward,9300,0.0224795
W+2/RB2out/10,Backward,9300,0.04386
W+2/RB2out/10,Forward,9300,0.0399601
W+2/RB2out/10,Central,9300,0.050813
W+2/RB4/10-,Backward,9300,0.0161502
W+2/RB3/10-,Backward,9300,0.0410474
W+2/RB3/10+,Backward,9300,0.0698108
W+2/RB4/10+,Backward,9300,0.022539
W+2/RB3/11-,Forward,9300,0.0290285
W+2/RB3/11+,Forward,9300,0.0786659
W+2/RB4/11,Forward,9300,0.0134799
W+2/RB2in/11,Forward,9300,0.0187876
W+2/RB1out/11,Forward,9300,0.418738
W+2/RB1in/11,Forward,9300,0.0529911
W+2/RB2out/11,Central,9300,0.0229294
W+2/RB2out/11,Backward,9300,0.0231511
W+2/RB2out/11,Forward,9300,0.025193
W+2/RB3/11-,Backward,9300,0.0276923
W+2/RB3/11+,Backward,9300,0.0375763
W+2/RB4/11,Backward,9300,0.0102955
W+2/RB1in/11,Backward,9300,0.112951
W+2/RB2in/11,Backward,9300,0.017131
W+2/RB1out/11,Backward,9300,0.103481
W+2/RB1out/12,Forward,9300,0.0767887
W+2/RB2in/12,Forward,9300,0.0862373
W+2/RB1in/12,Forward,9300,0.143078
W+2/RB4/12-,Forward,9300,0.0156237
W+2/RB4/12+,Forward,9300,0.0442336
W+2/RB3/12-,Forward,9300,0.0385198
W+2/RB3/12+,Forward,9300,0.0263021
W+2/RB1out/12,Backward,9300,0.0593788
W+2/RB2in/12,Backward,9300,0.0541209
W+2/RB1in/12,Backward,9300,0.127275
W+2/RB4/12-,Backward,9300,0.0173398
W+2/RB4/12+,Backward,9300,0.0347068
W+2/RB3/12-,Backward,9300,0.0194347
W+2/RB3/12+,Backward,9300,0.0283506
W+2/RB2out/12,Backward,9300,0.0461985
W+2/RB2out/12,Forward,9300,0.240801
W+2/RB2out/12,Central,9300,0.0961095
W0/RB2in/4,Forward,9300,0.0803291
W0/RB2in/4,Central,9300,0.180111
W0/RB2in/4,Backward,9300,0.308365
W0/RB2out/4,Backward,9300,0.0221768
W0/RB1out/4,Backward,9300,0.0569612
W0/RB1in/4,Backward,9300,0.0276458
W0/RB3/4+,Forward,9300,0.0996129
W0/RB3/4-,Forward,9300,0.0375249
W0/RB4/4--,Forward,9300,0.0350964
W0/RB4/4-,Forward,9300,0.0302333
W0/RB4/4+,Forward,9300,0.0306754
W0/RB4/4++,Forward,9300,0.028532
W0/RB1out/4,Forward,9300,0.0556076
W0/RB2out/4,Forward,9300,0.0322494
W0/RB1in/4,Forward,9300,0.036703
W0/RB4/4+,Backward,9300,0.0299992
W0/RB4/4++,Backward,9300,0.0366757
W0/RB4/4--,Backward,9300,0.0456413
W0/RB4/4-,Backward,9300,0.023877
W0/RB3/4+,Backward,9300,0.117697
W0/RB3/4-,Backward,9300,0.0486887
W0/RB2in/5,Backward,9300,0.0469998
W0/RB2in/5,Forward,9300,0.159387
W0/RB2in/5,Central,9300,0.051383
W0/RB4/5+,Backward,9300,0.0380363
W0/RB4/5-,Backward,9300,0.0286842
W0/RB3/5+,Backward,9300,0.0209986
W0/RB3/5-,Backward,9300,0.0209522
W0/RB2out/5,Forward,9300,0.0972244
W0/RB1in/5,Forward,9300,0.0788302
W0/RB1out/5,Forward,9300,0.0357507
W0/RB3/5+,Forward,9300,0.043178
W0/RB3/5-,Forward,9300,0.0205065
W0/RB4/5+,Forward,9300,0.0477355
W0/RB4/5-,Forward,9300,0.0289006
W0/RB1in/5,Backward,9300,0.0333639
W0/RB2out/5,Backward,9300,0.0631372
W0/RB1out/5,Backward,9300,0.0366586
W0/RB1out/6,Forward,9300,0.0913836
W0/RB1in/6,Forward,9300,0.0215507
W0/RB2out/6,Forward,9300,0.571308
W0/RB4/6-,Backward,9300,0.0222362
W0/RB4/6+,Backward,9300,0.0389259
W0/RB3/6-,Backward,9300,0.0294377
W0/RB3/6+,Backward,9300,0.0182694
W0/RB1in/6,Backward,9300,0.0218283
W0/RB2out/6,Backward,9300,0.129206
W0/RB1out/6,Backward,9300,2.17387
W0/RB2in/6,Forward,9300,0.0294027
W0/RB2in/6,Backward,9300,0.0495884
W0/RB2in/6,Central,9300,1.26298
W0/RB3/6-,Forward,9300,0.0207974
W0/RB3/6+,Forward,9300,0.0245206
W0/RB4/6-,Forward,9300,0.0279051
W0/RB4/6+,Forward,9300,0.0286897
W0/RB4/7-,Forward,9300,1.2258
W0/RB4/7+,Forward,9300,0.0116064
W0/RB3/7-,Forward,9300,0.150702
W0/RB3/7+,Forward,9300,0.0707799
W0/RB2in/7,Central,9300,0.0446121
W0/RB2in/7,Backward,9300,0.0166751
W0/RB2in/7,Forward,9300,0.0413033
W0/RB4/7-,Backward,9300,0.0458853
W0/RB4/7+,Backward,9300,0.0119397
W0/RB3/7-,Backward,9300,0.0192728
W0/RB3/7+,Backward,9300,0.064779
W0/RB2out/7,Forward,9300,0.0523062
W0/RB1in/7,Forward,9300,0.0094623
W0/RB1out/7,Forward,9300,0.0161224
W0/RB2out/7,Backward,9300,0.015172
W0/RB1in/7,Backward,9300,0.00683309
W0/RB1out/7,Backward,9300,0.0104114
W0/RB1out/8,Forward,9300,0.0241082
W0/RB2out/8,Forward,9300,1.11223
W0/RB1in/8,Forward,9300,0.0191855
W0/RB3/8+,Forward,9300,0.0634009
W0/RB3/8-,Forward,9300,0.0114098
W0/RB4/8+,Forward,9300,0.0384627
W0/RB4/8-,Forward,9300,0.0667366
W0/RB1out/8,Backward,9300,0.0139552
W0/RB1in/8,Backward,9300,0.0148204
W0/RB2out/8,Backward,9300,0.435422
W0/RB4/8+,Backward,9300,0.0561241
W0/RB4/8-,Backward,9300,0.0336928
W0/RB3/8+,Backward,9300,0.0792435
W0/RB3/8-,Backward,9300,0.0325353
W0/RB2in/8,Central,9300,0.0598578
W0/RB2in/8,Backward,9300,0.0503725
W0/RB2in/8,Forward,9300,0.0797321
W0/RB2in/9,Central,9300,0.027023
W0/RB2in/9,Forward,9300,0.077539
W0/RB2in/9,Backward,9300,0.022569
W0/RB4/9,Forward,9300,0.022952
W0/RB3/9+,Forward,9300,0.0381839
W0/RB3/9-,Forward,9300,0.0331849
W0/RB1in/9,Backward,9300,0.0560961
W0/RB1out/9,Backward,9300,0.0194984
W0/RB2out/9,Backward,9300,0.0464618
W0/RB1in/9,Forward,9300,0.0426635
W0/RB1out/9,Forward,9300,0.0208414
W0/RB2out/9,Forward,9300,0.0422999
W0/RB3/9+,Backward,9300,0.0233304
W0/RB3/9-,Backward,9300,0.0407004
W0/RB4/9,Backward,9300,0.0202082
W0/RB4/1+,Forward,9300,0.0171096
W0/RB4/1-,Forward,9300,0.0192496
W0/RB3/1+,Forward,9300,0.0873657
W0/RB3/1-,Forward,9300,0.047636
W0/RB2out/1,Forward,9300,0.0432695
W0/RB1in/1,Forward,9300,0.0351129
W0/RB1out/1,Forward,9300,0.0334955
W0/RB2in/1,Central,9300,0.0260837
W0/RB2in/1,Forward,9300,0.0493336
W0/RB2in/1,Backward,9300,0.0153814
W0/RB4/1+,Backward,9300,0.0342577
W0/RB4/1-,Backward,9300,0.0115191
W0/RB3/1+,Backward,9300,0.0672384
W0/RB3/1-,Backward,9300,0.0360994
W0/RB1in/1,Backward,9300,0.0140386
W0/RB2out/1,Backward,9300,0.0411644
W0/RB1out/1,Backward,9300,0.0170361
W0/RB4/2-,Forward,9300,0.0812532
W0/RB4/2+,Forward,9300,0.0346812
W0/RB3/2-,Forward,9300,0.17003
W0/RB3/2+,Forward,9300,0.0359571
W0/RB3/2-,Backward,9300,0.128933
W0/RB3/2+,Backward,9300,0.0667284
W0/RB4/2-,Backward,9300,0.0434088
W0/RB4/2+,Backward,9300,0.0314092
W0/RB2in/2,Backward,9300,0.0308159
W0/RB2in/2,Central,9300,0.0975692
W0/RB2in/2,Forward,9300,0.0441163
W0/RB1in/2,Backward,9300,0.169987
W0/RB2out/2,Backward,9300,0.0356495
W0/RB1out/2,Backward,9300,0.0416613
W0/RB2out/2,Forward,9300,0.0296513
W0/RB1in/2,Forward,9300,0.0384817
W0/RB1out/2,Forward,9300,0.0423185
W0/RB1out/3,Backward,9300,0.0193059
W0/RB1in/3,Backward,9300,0.0263658
W0/RB2out/3,Backward,9300,0.0367752
W0/RB2out/3,Forward,9300,0.0606847
W0/RB1out/3,Forward,9300,0.0302204
W0/RB1in/3,Forward,9300,0.0252235
W0/RB4/3-,Forward,9300,0.0480412
W0/RB4/3+,Forward,9300,0.0520428
W0/RB3/3-,Forward,9300,0.0491919
W0/RB3/3+,Forward,9300,0.0340013
W0/RB2in/3,Backward,9300,0.0370846
W0/RB2in/3,Forward,9300,0.13795
W0/RB2in/3,Central,9300,0.0527089
W0/RB3/3-,Backward,9300,0.0373173
W0/RB3/3+,Backward,9300,0.0388187
W0/RB4/3-,Backward,9300,0.0423696
W0/RB4/3+,Backward,9300,0.033137
W0/RB4/10+,Backward,9300,0.0130116
W0/RB3/10-,Backward,9300,0.0553592
W0/RB3/10+,Backward,9300,0.0211119
W0/RB4/10-,Backward,9300,0.0154434
W0/RB1in/10,Backward,9300,0.020191
W0/RB2out/10,Backward,9300,0.0413911
W0/RB1out/10,Backward,9300,0.0254045
W0/RB2in/10,Central,9300,0.0699595
W0/RB2in/10,Backward,9300,0.0682343
W0/RB2in/10,Forward,9300,0.0913215
W0/RB4/10-,Forward,9300,0.0147656
W0/RB3/10-,Forward,9300,0.162982
W0/RB3/10+,Forward,9300,0.0326515
W0/RB4/10+,Forward,9300,0.0144358
W0/RB1in/10,Forward,9300,0.0375274
W0/RB2out/10,Forward,9300,0.0720633
W0/RB1out/10,Forward,9300,0.0446834
W0/RB2out/11,Forward,9300,0.1952
W0/RB1out/11,Forward,9300,0.0733474
W0/RB1in/11,Forward,9300,0.0420497
W0/RB3/11-,Forward,9300,0.159093
W0/RB3/11+,Forward,9300,0.0270704
W0/RB4/11,Forward,9300,0.0394136
W0/RB2in/11,Backward,9300,0.851401
W0/RB2in/11,Forward,9300,0.095466
W0/RB2in/11,Central,9300,1.73782
W0/RB4/11,Backward,9300,0.0265902
W0/RB3/11-,Backward,9300,0.0230466
W0/RB3/11+,Backward,9300,0.0234762
W0/RB1in/11,Backward,9300,0.0502376
W0/RB2out/11,Backward,9300,0.0848413
W0/RB1out/11,Backward,9300,0.0639248
W0/RB4/12+,Backward,9300,0.0254895
W0/RB4/12-,Backward,9300,0.0981782
W0/RB3/12+,Backward,9300,0.0802555
W0/RB3/12-,Backward,9300,0.0278925
